"","ID","Year","division","Month","Temp","longTermAvg","TempAnom"
"1305",4405021970,1970,"VADiv5","Sep",20.0555555555556,18.2026748971193,1.85288065843621
"1306",4405021970,1970,"VADiv5","Oct",13.1111111111111,12.2211934156379,0.889917695473251
"1307",4405021970,1970,"VADiv5","Nov",6,6.59876543209876,-0.598765432098767
"1308",4405021970,1970,"VADiv5","Dec",2,2.13683127572016,-0.136831275720164
"1309",4405021971,1971,"VADiv5","Jan",-2.16666666666667,-0.0534979423868312,-2.11316872427983
"1310",4405021971,1971,"VADiv5","Feb",0.944444444444446,1.7798353909465,-0.835390946502056
"1311",4405021971,1971,"VADiv5","Mar",3.61111111111111,6.11522633744856,-2.50411522633745
"1312",4405021971,1971,"VADiv5","Apr",9.83333333333334,11.429012345679,-1.59567901234568
"1313",4405021971,1971,"VADiv5","May",14.3333333333333,16.1347736625514,-1.8014403292181
"1314",4405021971,1971,"VADiv5","Jun",21.0555555555556,20.3076131687243,0.747942386831276
"1315",4405021971,1971,"VADiv5","Jul",21.2222222222222,22.5205761316872,-1.29835390946502
"1316",4405021971,1971,"VADiv5","Aug",20.5555555555556,21.7849794238683,-1.22942386831276
"1317",4405021971,1971,"VADiv5","Sep",19.3333333333333,18.2026748971193,1.13065843621399
"1318",4405021971,1971,"VADiv5","Oct",14.9444444444444,12.2211934156379,2.72325102880658
"1319",4405021971,1971,"VADiv5","Nov",5.5,6.59876543209876,-1.09876543209877
"1320",4405021971,1971,"VADiv5","Dec",5.61111111111111,2.13683127572016,3.47427983539095
"1321",4405021972,1972,"VADiv5","Jan",1.61111111111111,-0.0534979423868312,1.66460905349794
"1322",4405021972,1972,"VADiv5","Feb",-0.388888888888889,1.7798353909465,-2.16872427983539
"1323",4405021972,1972,"VADiv5","Mar",5.5,6.11522633744856,-0.61522633744856
"1324",4405021972,1972,"VADiv5","Apr",10.5,11.429012345679,-0.929012345679013
"1325",4405021972,1972,"VADiv5","May",15.1111111111111,16.1347736625514,-1.02366255144033
"1326",4405021972,1972,"VADiv5","Jun",17.6666666666667,20.3076131687243,-2.64094650205761
"1327",4405021972,1972,"VADiv5","Jul",21.5555555555556,22.5205761316872,-0.965020576131685
"1328",4405021972,1972,"VADiv5","Aug",20.7222222222222,21.7849794238683,-1.06275720164609
"1329",4405021972,1972,"VADiv5","Sep",18.4444444444444,18.2026748971193,0.241769547325102
"1330",4405021972,1972,"VADiv5","Oct",10.3888888888889,12.2211934156379,-1.83230452674897
"1331",4405021972,1972,"VADiv5","Nov",5.05555555555556,6.59876543209876,-1.54320987654321
"1332",4405021972,1972,"VADiv5","Dec",4.33333333333333,2.13683127572016,2.19650205761317
"1333",4405021973,1973,"VADiv5","Jan",0.222222222222221,-0.0534979423868312,0.275720164609053
"1334",4405021973,1973,"VADiv5","Feb",0.277777777777778,1.7798353909465,-1.50205761316872
"1335",4405021973,1973,"VADiv5","Mar",8.83333333333333,6.11522633744856,2.71810699588477
"1336",4405021973,1973,"VADiv5","Apr",10.2222222222222,11.429012345679,-1.20679012345679
"1337",4405021973,1973,"VADiv5","May",14.3888888888889,16.1347736625514,-1.74588477366255
"1338",4405021973,1973,"VADiv5","Jun",21.3333333333333,20.3076131687243,1.02572016460906
"1339",4405021973,1973,"VADiv5","Jul",22.1111111111111,22.5205761316872,-0.409465020576132
"1340",4405021973,1973,"VADiv5","Aug",21.9444444444444,21.7849794238683,0.159465020576128
"1341",4405021973,1973,"VADiv5","Sep",19.2222222222222,18.2026748971193,1.01954732510288
"1342",4405021973,1973,"VADiv5","Oct",13,12.2211934156379,0.77880658436214
"1343",4405021973,1973,"VADiv5","Nov",7.22222222222222,6.59876543209876,0.623456790123457
"1344",4405021973,1973,"VADiv5","Dec",1.33333333333333,2.13683127572016,-0.803497942386832
"1345",4405021974,1974,"VADiv5","Jan",5.27777777777778,-0.0534979423868312,5.33127572016461
"1346",4405021974,1974,"VADiv5","Feb",1.55555555555555,1.7798353909465,-0.224279835390948
"1347",4405021974,1974,"VADiv5","Mar",7.77777777777778,6.11522633744856,1.66255144032922
"1348",4405021974,1974,"VADiv5","Apr",11.6666666666667,11.429012345679,0.237654320987653
"1349",4405021974,1974,"VADiv5","May",15.9444444444444,16.1347736625514,-0.190329218106994
"1350",4405021974,1974,"VADiv5","Jun",18.1111111111111,20.3076131687243,-2.19650205761317
"1351",4405021974,1974,"VADiv5","Jul",21.4444444444444,22.5205761316872,-1.0761316872428
"1352",4405021974,1974,"VADiv5","Aug",21,21.7849794238683,-0.784979423868315
"1353",4405021974,1974,"VADiv5","Sep",16.2777777777778,18.2026748971193,-1.92489711934156
"1354",4405021974,1974,"VADiv5","Oct",10.4444444444444,12.2211934156379,-1.77674897119342
"1355",4405021974,1974,"VADiv5","Nov",6.11111111111111,6.59876543209876,-0.487654320987654
"1356",4405021974,1974,"VADiv5","Dec",1.61111111111111,2.13683127572016,-0.525720164609054
"1357",4405021975,1975,"VADiv5","Jan",1.5,-0.0534979423868312,1.55349794238683
"1358",4405021975,1975,"VADiv5","Feb",2.55555555555556,1.7798353909465,0.775720164609054
"1359",4405021975,1975,"VADiv5","Mar",4,6.11522633744856,-2.11522633744856
"1360",4405021975,1975,"VADiv5","Apr",9,11.429012345679,-2.42901234567901
"1361",4405021975,1975,"VADiv5","May",17.5,16.1347736625514,1.36522633744856
"1362",4405021975,1975,"VADiv5","Jun",20.1111111111111,20.3076131687243,-0.19650205761317
"1363",4405021975,1975,"VADiv5","Jul",21.5,22.5205761316872,-1.02057613168724
"1364",4405021975,1975,"VADiv5","Aug",22.5,21.7849794238683,0.715020576131685
"1365",4405021975,1975,"VADiv5","Sep",16.8333333333333,18.2026748971193,-1.36934156378601
"1366",4405021975,1975,"VADiv5","Oct",13.6111111111111,12.2211934156379,1.38991769547325
"1367",4405021975,1975,"VADiv5","Nov",8.05555555555556,6.59876543209876,1.45679012345679
"1368",4405021975,1975,"VADiv5","Dec",1.5,2.13683127572016,-0.636831275720163
"1369",4405021976,1976,"VADiv5","Jan",-1.44444444444445,-0.0534979423868312,-1.39094650205761
"1370",4405021976,1976,"VADiv5","Feb",5.44444444444444,1.7798353909465,3.66460905349794
"1371",4405021976,1976,"VADiv5","Mar",8.33333333333333,6.11522633744856,2.21810699588477
"1372",4405021976,1976,"VADiv5","Apr",11.4444444444444,11.429012345679,0.0154320987654319
"1373",4405021976,1976,"VADiv5","May",14.7222222222222,16.1347736625514,-1.41255144032922
"1374",4405021976,1976,"VADiv5","Jun",19.8888888888889,20.3076131687243,-0.418724279835391
"1375",4405021976,1976,"VADiv5","Jul",21,22.5205761316872,-1.52057613168724
"1376",4405021976,1976,"VADiv5","Aug",20,21.7849794238683,-1.78497942386831
"1377",4405021976,1976,"VADiv5","Sep",16.5555555555556,18.2026748971193,-1.64711934156378
"1378",4405021976,1976,"VADiv5","Oct",9.16666666666667,12.2211934156379,-3.05452674897119
"1379",4405021976,1976,"VADiv5","Nov",2.33333333333333,6.59876543209876,-4.26543209876543
"1380",4405021976,1976,"VADiv5","Dec",-1.05555555555555,2.13683127572016,-3.19238683127572
"1381",4405021977,1977,"VADiv5","Jan",-7.05555555555556,-0.0534979423868312,-7.00205761316872
"1382",4405021977,1977,"VADiv5","Feb",0.111111111111113,1.7798353909465,-1.66872427983539
"1383",4405021977,1977,"VADiv5","Mar",8.61111111111111,6.11522633744856,2.49588477366255
"1384",4405021977,1977,"VADiv5","Apr",12.5,11.429012345679,1.07098765432099
"1385",4405021977,1977,"VADiv5","May",17.3888888888889,16.1347736625514,1.25411522633745
"1386",4405021977,1977,"VADiv5","Jun",18.8333333333333,20.3076131687243,-1.47427983539094
"1387",4405021977,1977,"VADiv5","Jul",23.4444444444444,22.5205761316872,0.9238683127572
"1388",4405021977,1977,"VADiv5","Aug",22.2777777777778,21.7849794238683,0.49279835390946
"1389",4405021977,1977,"VADiv5","Sep",19.1111111111111,18.2026748971193,0.908436213991774
"1390",4405021977,1977,"VADiv5","Oct",10.2222222222222,12.2211934156379,-1.99897119341564
"1391",4405021977,1977,"VADiv5","Nov",7.27777777777778,6.59876543209876,0.679012345679013
"1392",4405021977,1977,"VADiv5","Dec",0.166666666666665,2.13683127572016,-1.9701646090535
"1393",4405021978,1978,"VADiv5","Jan",-4.72222222222222,-0.0534979423868312,-4.66872427983539
"1394",4405021978,1978,"VADiv5","Feb",-4.55555555555556,1.7798353909465,-6.33539094650206
"1395",4405021978,1978,"VADiv5","Mar",3.88888888888889,6.11522633744856,-2.22633744855967
"1396",4405021978,1978,"VADiv5","Apr",11.2777777777778,11.429012345679,-0.151234567901236
"1397",4405021978,1978,"VADiv5","May",15.0555555555556,16.1347736625514,-1.07921810699588
"1398",4405021978,1978,"VADiv5","Jun",20.1666666666667,20.3076131687243,-0.140946502057613
"1399",4405021978,1978,"VADiv5","Jul",21.8333333333333,22.5205761316872,-0.68724279835391
"1400",4405021978,1978,"VADiv5","Aug",22.7777777777778,21.7849794238683,0.992798353909464
"1401",4405021978,1978,"VADiv5","Sep",19.4444444444444,18.2026748971193,1.2417695473251
"1402",4405021978,1978,"VADiv5","Oct",10.7222222222222,12.2211934156379,-1.49897119341564
"1403",4405021978,1978,"VADiv5","Nov",7.55555555555556,6.59876543209876,0.95679012345679
"1404",4405021978,1978,"VADiv5","Dec",2.22222222222222,2.13683127572016,0.0853909465020579
"1405",4405021979,1979,"VADiv5","Jan",-2,-0.0534979423868312,-1.94650205761317
"1406",4405021979,1979,"VADiv5","Feb",-3.88888888888889,1.7798353909465,-5.66872427983539
"1407",4405021979,1979,"VADiv5","Mar",6.88888888888889,6.11522633744856,0.773662551440329
"1408",4405021979,1979,"VADiv5","Apr",10.8333333333333,11.429012345679,-0.595679012345679
"1409",4405021979,1979,"VADiv5","May",15.7777777777778,16.1347736625514,-0.35699588477366
"1410",4405021979,1979,"VADiv5","Jun",18.5,20.3076131687243,-1.80761316872428
"1411",4405021979,1979,"VADiv5","Jul",21.1666666666667,22.5205761316872,-1.35390946502058
"1412",4405021979,1979,"VADiv5","Aug",21.3888888888889,21.7849794238683,-0.396090534979425
"1413",4405021979,1979,"VADiv5","Sep",17.2777777777778,18.2026748971193,-0.924897119341562
"1414",4405021979,1979,"VADiv5","Oct",10.8888888888889,12.2211934156379,-1.33230452674897
"1415",4405021979,1979,"VADiv5","Nov",7.66666666666667,6.59876543209876,1.0679012345679
"1416",4405021979,1979,"VADiv5","Dec",2.33333333333333,2.13683127572016,0.19650205761317
"1417",4405021980,1980,"VADiv5","Jan",0,-0.0534979423868312,0.0534979423868312
"1418",4405021980,1980,"VADiv5","Feb",-1.77777777777778,1.7798353909465,-3.55761316872428
"1419",4405021980,1980,"VADiv5","Mar",3.83333333333333,6.11522633744856,-2.28189300411523
"1420",4405021980,1980,"VADiv5","Apr",10.9444444444444,11.429012345679,-0.484567901234566
"1421",4405021980,1980,"VADiv5","May",16.1111111111111,16.1347736625514,-0.0236625514403279
"1422",4405021980,1980,"VADiv5","Jun",19.1111111111111,20.3076131687243,-1.19650205761317
"1423",4405021980,1980,"VADiv5","Jul",23.2222222222222,22.5205761316872,0.701646090534979
"1424",4405021980,1980,"VADiv5","Aug",22.6111111111111,21.7849794238683,0.826131687242796
"1425",4405021980,1980,"VADiv5","Sep",19.6666666666667,18.2026748971193,1.46399176954733
"1426",4405021980,1980,"VADiv5","Oct",11,12.2211934156379,-1.22119341563786
"1427",4405021980,1980,"VADiv5","Nov",5,6.59876543209876,-1.59876543209876
"1428",4405021980,1980,"VADiv5","Dec",1.27777777777778,2.13683127572016,-0.859053497942388
"1429",4405021981,1981,"VADiv5","Jan",-2.88888888888889,-0.0534979423868312,-2.83539094650206
"1430",4405021981,1981,"VADiv5","Feb",1.55555555555555,1.7798353909465,-0.224279835390948
"1431",4405021981,1981,"VADiv5","Mar",3.61111111111111,6.11522633744856,-2.50411522633745
"1432",4405021981,1981,"VADiv5","Apr",13.1111111111111,11.429012345679,1.6820987654321
"1433",4405021981,1981,"VADiv5","May",14.6111111111111,16.1347736625514,-1.52366255144033
"1434",4405021981,1981,"VADiv5","Jun",21.3888888888889,20.3076131687243,1.08127572016461
"1435",4405021981,1981,"VADiv5","Jul",22.1666666666667,22.5205761316872,-0.353909465020571
"1436",4405021981,1981,"VADiv5","Aug",20.3888888888889,21.7849794238683,-1.39609053497943
"1437",4405021981,1981,"VADiv5","Sep",17.2222222222222,18.2026748971193,-0.980452674897119
"1438",4405021981,1981,"VADiv5","Oct",10.3888888888889,12.2211934156379,-1.83230452674897
"1439",4405021981,1981,"VADiv5","Nov",5.83333333333333,6.59876543209876,-0.765432098765432
"1440",4405021981,1981,"VADiv5","Dec",-1,2.13683127572016,-3.13683127572016
"1441",4405021982,1982,"VADiv5","Jan",-3.72222222222222,-0.0534979423868312,-3.66872427983539
"1442",4405021982,1982,"VADiv5","Feb",1.77777777777778,1.7798353909465,-0.00205761316872266
"1443",4405021982,1982,"VADiv5","Mar",5.94444444444445,6.11522633744856,-0.170781893004113
"1444",4405021982,1982,"VADiv5","Apr",9.33333333333333,11.429012345679,-2.09567901234568
"1445",4405021982,1982,"VADiv5","May",18.0555555555556,16.1347736625514,1.92078189300412
"1446",4405021982,1982,"VADiv5","Jun",19.3333333333333,20.3076131687243,-0.974279835390949
"1447",4405021982,1982,"VADiv5","Jul",22.4444444444444,22.5205761316872,-0.0761316872427962
"1448",4405021982,1982,"VADiv5","Aug",20.2222222222222,21.7849794238683,-1.56275720164609
"1449",4405021982,1982,"VADiv5","Sep",16.8888888888889,18.2026748971193,-1.31378600823045
"1450",4405021982,1982,"VADiv5","Oct",12.4444444444444,12.2211934156379,0.223251028806585
"1451",4405021982,1982,"VADiv5","Nov",7.38888888888889,6.59876543209876,0.790123456790123
"1452",4405021982,1982,"VADiv5","Dec",4.33333333333333,2.13683127572016,2.19650205761317
"1453",4405021983,1983,"VADiv5","Jan",-0.444444444444445,-0.0534979423868312,-0.390946502057614
"1454",4405021983,1983,"VADiv5","Feb",0.777777777777777,1.7798353909465,-1.00205761316873
"1455",4405021983,1983,"VADiv5","Mar",6.11111111111111,6.11522633744856,-0.00411522633744887
"1456",4405021983,1983,"VADiv5","Apr",9.22222222222222,11.429012345679,-2.20679012345679
"1457",4405021983,1983,"VADiv5","May",14.6666666666667,16.1347736625514,-1.46810699588477
"1458",4405021983,1983,"VADiv5","Jun",19.6111111111111,20.3076131687243,-0.69650205761317
"1459",4405021983,1983,"VADiv5","Jul",22.6666666666667,22.5205761316872,0.146090534979425
"1460",4405021983,1983,"VADiv5","Aug",22.8888888888889,21.7849794238683,1.10390946502057
"1461",4405021983,1983,"VADiv5","Sep",17.6666666666667,18.2026748971193,-0.536008230452673
"1462",4405021983,1983,"VADiv5","Oct",12.0555555555556,12.2211934156379,-0.165637860082303
"1463",4405021983,1983,"VADiv5","Nov",6.5,6.59876543209876,-0.0987654320987632
"1464",4405021983,1983,"VADiv5","Dec",-0.611111111111112,2.13683127572016,-2.74794238683128
"1465",4405021984,1984,"VADiv5","Jan",-1.88888888888889,-0.0534979423868312,-1.83539094650206
"1466",4405021984,1984,"VADiv5","Feb",3.83333333333333,1.7798353909465,2.05349794238683
"1467",4405021984,1984,"VADiv5","Mar",3.61111111111111,6.11522633744856,-2.50411522633745
"1468",4405021984,1984,"VADiv5","Apr",9.72222222222222,11.429012345679,-1.70679012345679
"1469",4405021984,1984,"VADiv5","May",15.1666666666667,16.1347736625514,-0.968106995884773
"1470",4405021984,1984,"VADiv5","Jun",21.3888888888889,20.3076131687243,1.08127572016461
"1471",4405021984,1984,"VADiv5","Jul",21,22.5205761316872,-1.52057613168724
"1472",4405021984,1984,"VADiv5","Aug",21.4444444444444,21.7849794238683,-0.340534979423872
"1473",4405021984,1984,"VADiv5","Sep",16.1111111111111,18.2026748971193,-2.09156378600823
"1474",4405021984,1984,"VADiv5","Oct",15.9444444444444,12.2211934156379,3.72325102880658
"1475",4405021984,1984,"VADiv5","Nov",4.83333333333333,6.59876543209876,-1.76543209876543
"1476",4405021984,1984,"VADiv5","Dec",5.94444444444445,2.13683127572016,3.80761316872428
"1477",4405021985,1985,"VADiv5","Jan",-2.77777777777778,-0.0534979423868312,-2.72427983539095
"1478",4405021985,1985,"VADiv5","Feb",0.833333333333333,1.7798353909465,-0.946502057613169
"1479",4405021985,1985,"VADiv5","Mar",7.05555555555556,6.11522633744856,0.940329218106998
"1480",4405021985,1985,"VADiv5","Apr",13.2777777777778,11.429012345679,1.84876543209877
"1481",4405021985,1985,"VADiv5","May",16.7777777777778,16.1347736625514,0.64300411522634
"1482",4405021985,1985,"VADiv5","Jun",19.3888888888889,20.3076131687243,-0.918724279835388
"1483",4405021985,1985,"VADiv5","Jul",21.7222222222222,22.5205761316872,-0.798353909465025
"1484",4405021985,1985,"VADiv5","Aug",20.5,21.7849794238683,-1.28497942386831
"1485",4405021985,1985,"VADiv5","Sep",17.7222222222222,18.2026748971193,-0.480452674897119
"1486",4405021985,1985,"VADiv5","Oct",13.7777777777778,12.2211934156379,1.55658436213992
"1487",4405021985,1985,"VADiv5","Nov",10.5555555555556,6.59876543209876,3.95679012345679
"1488",4405021985,1985,"VADiv5","Dec",-0.277777777777778,2.13683127572016,-2.41460905349794
"1489",4405021986,1986,"VADiv5","Jan",-0.722222222222223,-0.0534979423868312,-0.668724279835391
"1490",4405021986,1986,"VADiv5","Feb",1.83333333333333,1.7798353909465,0.0534979423868296
"1491",4405021986,1986,"VADiv5","Mar",5.94444444444445,6.11522633744856,-0.170781893004113
"1492",4405021986,1986,"VADiv5","Apr",12.4444444444444,11.429012345679,1.01543209876543
"1493",4405021986,1986,"VADiv5","May",16.3888888888889,16.1347736625514,0.254115226337451
"1494",4405021986,1986,"VADiv5","Jun",20.8888888888889,20.3076131687243,0.581275720164605
"1495",4405021986,1986,"VADiv5","Jul",23.7222222222222,22.5205761316872,1.20164609053498
"1496",4405021986,1986,"VADiv5","Aug",20.3888888888889,21.7849794238683,-1.39609053497943
"1497",4405021986,1986,"VADiv5","Sep",18.3888888888889,18.2026748971193,0.186213991769545
"1498",4405021986,1986,"VADiv5","Oct",13,12.2211934156379,0.77880658436214
"1499",4405021986,1986,"VADiv5","Nov",6.55555555555555,6.59876543209876,-0.0432098765432114
"1500",4405021986,1986,"VADiv5","Dec",1.72222222222222,2.13683127572016,-0.414609053497941
"1501",4405021987,1987,"VADiv5","Jan",-1.05555555555555,-0.0534979423868312,-1.00205761316872
"1502",4405021987,1987,"VADiv5","Feb",0.555555555555556,1.7798353909465,-1.22427983539095
"1503",4405021987,1987,"VADiv5","Mar",6.16666666666667,6.11522633744856,0.0514403292181083
"1504",4405021987,1987,"VADiv5","Apr",9.55555555555556,11.429012345679,-1.87345679012346
"1505",4405021987,1987,"VADiv5","May",17.6111111111111,16.1347736625514,1.47633744855967
"1506",4405021987,1987,"VADiv5","Jun",21.3333333333333,20.3076131687243,1.02572016460906
"1507",4405021987,1987,"VADiv5","Jul",23.7777777777778,22.5205761316872,1.25720164609054
"1508",4405021987,1987,"VADiv5","Aug",23,21.7849794238683,1.21502057613169
"1509",4405021987,1987,"VADiv5","Sep",18.2222222222222,18.2026748971193,0.0195473251028808
"1510",4405021987,1987,"VADiv5","Oct",9.11111111111111,12.2211934156379,-3.11008230452675
"1511",4405021987,1987,"VADiv5","Nov",7.5,6.59876543209876,0.901234567901235
"1512",4405021987,1987,"VADiv5","Dec",3.22222222222222,2.13683127572016,1.08539094650206
"1513",4405021988,1988,"VADiv5","Jan",-2.88888888888889,-0.0534979423868312,-2.83539094650206
"1514",4405021988,1988,"VADiv5","Feb",0.944444444444446,1.7798353909465,-0.835390946502056
"1515",4405021988,1988,"VADiv5","Mar",6.16666666666667,6.11522633744856,0.0514403292181083
"1516",4405021988,1988,"VADiv5","Apr",10.7222222222222,11.429012345679,-0.706790123456791
"1517",4405021988,1988,"VADiv5","May",15.6666666666667,16.1347736625514,-0.468106995884773
"1518",4405021988,1988,"VADiv5","Jun",19.6666666666667,20.3076131687243,-0.640946502057609
"1519",4405021988,1988,"VADiv5","Jul",23,22.5205761316872,0.479423868312761
"1520",4405021988,1988,"VADiv5","Aug",23.2222222222222,21.7849794238683,1.43724279835391
"1521",4405021988,1988,"VADiv5","Sep",16.8888888888889,18.2026748971193,-1.31378600823045
"1522",4405021988,1988,"VADiv5","Oct",8.44444444444445,12.2211934156379,-3.77674897119341
"1523",4405021988,1988,"VADiv5","Nov",6.27777777777778,6.59876543209876,-0.320987654320989
"1524",4405021988,1988,"VADiv5","Dec",1.11111111111111,2.13683127572016,-1.02572016460905
"1525",4405021989,1989,"VADiv5","Jan",2.94444444444444,-0.0534979423868312,2.99794238683127
"1526",4405021989,1989,"VADiv5","Feb",1.88888888888889,1.7798353909465,0.109053497942386
"1527",4405021989,1989,"VADiv5","Mar",6.55555555555555,6.11522633744856,0.440329218106994
"1528",4405021989,1989,"VADiv5","Apr",10,11.429012345679,-1.42901234567901
"1529",4405021989,1989,"VADiv5","May",14.5,16.1347736625514,-1.63477366255144
"1530",4405021989,1989,"VADiv5","Jun",21.1111111111111,20.3076131687243,0.80349794238683
"1531",4405021989,1989,"VADiv5","Jul",22.4444444444444,22.5205761316872,-0.0761316872427962
"1532",4405021989,1989,"VADiv5","Aug",21.0555555555556,21.7849794238683,-0.729423868312757
"1533",4405021989,1989,"VADiv5","Sep",17.7777777777778,18.2026748971193,-0.424897119341562
"1534",4405021989,1989,"VADiv5","Oct",12.4444444444444,12.2211934156379,0.223251028806585
"1535",4405021989,1989,"VADiv5","Nov",6,6.59876543209876,-0.598765432098767
"1536",4405021989,1989,"VADiv5","Dec",-4.83333333333333,2.13683127572016,-6.9701646090535
"1537",4405021990,1990,"VADiv5","Jan",4.11111111111111,-0.0534979423868312,4.16460905349794
"1538",4405021990,1990,"VADiv5","Feb",5.55555555555556,1.7798353909465,3.77572016460905
"1539",4405021990,1990,"VADiv5","Mar",8.33333333333333,6.11522633744856,2.21810699588477
"1540",4405021990,1990,"VADiv5","Apr",10.8888888888889,11.429012345679,-0.540123456790123
"1541",4405021990,1990,"VADiv5","May",15.6111111111111,16.1347736625514,-0.523662551440328
"1542",4405021990,1990,"VADiv5","Jun",20.2222222222222,20.3076131687243,-0.0853909465020557
"1543",4405021990,1990,"VADiv5","Jul",22.5555555555556,22.5205761316872,0.034979423868311
"1544",4405021990,1990,"VADiv5","Aug",21.5555555555556,21.7849794238683,-0.229423868312757
"1545",4405021990,1990,"VADiv5","Sep",17.8888888888889,18.2026748971193,-0.313786008230451
"1546",4405021990,1990,"VADiv5","Oct",13,12.2211934156379,0.77880658436214
"1547",4405021990,1990,"VADiv5","Nov",8.38888888888889,6.59876543209876,1.79012345679012
"1548",4405021990,1990,"VADiv5","Dec",4.11111111111111,2.13683127572016,1.97427983539095
"1549",4405021991,1991,"VADiv5","Jan",1.38888888888889,-0.0534979423868312,1.44238683127572
"1550",4405021991,1991,"VADiv5","Feb",3.72222222222222,1.7798353909465,1.94238683127572
"1551",4405021991,1991,"VADiv5","Mar",7,6.11522633744856,0.884773662551441
"1552",4405021991,1991,"VADiv5","Apr",12.0555555555556,11.429012345679,0.626543209876544
"1553",4405021991,1991,"VADiv5","May",19.3333333333333,16.1347736625514,3.19855967078189
"1554",4405021991,1991,"VADiv5","Jun",20.8888888888889,20.3076131687243,0.581275720164605
"1555",4405021991,1991,"VADiv5","Jul",23.3333333333333,22.5205761316872,0.81275720164609
"1556",4405021991,1991,"VADiv5","Aug",21.7222222222222,21.7849794238683,-0.0627572016460967
"1557",4405021991,1991,"VADiv5","Sep",18.2222222222222,18.2026748971193,0.0195473251028808
"1558",4405021991,1991,"VADiv5","Oct",12.5,12.2211934156379,0.27880658436214
"1559",4405021991,1991,"VADiv5","Nov",5.66666666666667,6.59876543209876,-0.932098765432097
"1560",4405021991,1991,"VADiv5","Dec",3.5,2.13683127572016,1.36316872427983
"1561",4405021992,1992,"VADiv5","Jan",1.27777777777778,-0.0534979423868312,1.33127572016461
"1562",4405021992,1992,"VADiv5","Feb",3.44444444444445,1.7798353909465,1.66460905349794
"1563",4405021992,1992,"VADiv5","Mar",5.61111111111111,6.11522633744856,-0.504115226337448
"1564",4405021992,1992,"VADiv5","Apr",10.8333333333333,11.429012345679,-0.595679012345679
"1565",4405021992,1992,"VADiv5","May",14.2222222222222,16.1347736625514,-1.91255144032922
"1566",4405021992,1992,"VADiv5","Jun",18.3888888888889,20.3076131687243,-1.91872427983539
"1567",4405021992,1992,"VADiv5","Jul",22.7222222222222,22.5205761316872,0.201646090534982
"1568",4405021992,1992,"VADiv5","Aug",20.1666666666667,21.7849794238683,-1.61831275720165
"1569",4405021992,1992,"VADiv5","Sep",18,18.2026748971193,-0.202674897119337
"1570",4405021992,1992,"VADiv5","Oct",10.7222222222222,12.2211934156379,-1.49897119341564
"1571",4405021992,1992,"VADiv5","Nov",6.38888888888889,6.59876543209876,-0.209876543209876
"1572",4405021992,1992,"VADiv5","Dec",1.33333333333333,2.13683127572016,-0.803497942386832
"1573",4405021993,1993,"VADiv5","Jan",2.61111111111111,-0.0534979423868312,2.66460905349794
"1574",4405021993,1993,"VADiv5","Feb",0.166666666666665,1.7798353909465,-1.61316872427984
"1575",4405021993,1993,"VADiv5","Mar",3.55555555555555,6.11522633744856,-2.559670781893
"1576",4405021993,1993,"VADiv5","Apr",10.4444444444444,11.429012345679,-0.98456790123457
"1577",4405021993,1993,"VADiv5","May",16.5,16.1347736625514,0.365226337448561
"1578",4405021993,1993,"VADiv5","Jun",20.1111111111111,20.3076131687243,-0.19650205761317
"1579",4405021993,1993,"VADiv5","Jul",24.2222222222222,22.5205761316872,1.70164609053498
"1580",4405021993,1993,"VADiv5","Aug",22.3333333333333,21.7849794238683,0.548353909465018
"1581",4405021993,1993,"VADiv5","Sep",18.6666666666667,18.2026748971193,0.463991769547324
"1582",4405021993,1993,"VADiv5","Oct",11.1111111111111,12.2211934156379,-1.11008230452675
"1583",4405021993,1993,"VADiv5","Nov",6.33333333333333,6.59876543209876,-0.265432098765433
"1584",4405021993,1993,"VADiv5","Dec",0.333333333333334,2.13683127572016,-1.80349794238683
"1585",4405021994,1994,"VADiv5","Jan",-3.05555555555556,-0.0534979423868312,-3.00205761316872
"1586",4405021994,1994,"VADiv5","Feb",1.83333333333333,1.7798353909465,0.0534979423868296
"1587",4405021994,1994,"VADiv5","Mar",5.72222222222222,6.11522633744856,-0.393004115226339
"1588",4405021994,1994,"VADiv5","Apr",13.4444444444444,11.429012345679,2.01543209876543
"1589",4405021994,1994,"VADiv5","May",13.6666666666667,16.1347736625514,-2.46810699588477
"1590",4405021994,1994,"VADiv5","Jun",21.6111111111111,20.3076131687243,1.30349794238683
"1591",4405021994,1994,"VADiv5","Jul",22.8333333333333,22.5205761316872,0.312757201646086
"1592",4405021994,1994,"VADiv5","Aug",20.7777777777778,21.7849794238683,-1.00720164609053
"1593",4405021994,1994,"VADiv5","Sep",16.8333333333333,18.2026748971193,-1.36934156378601
"1594",4405021994,1994,"VADiv5","Oct",11.0555555555556,12.2211934156379,-1.1656378600823
"1595",4405021994,1994,"VADiv5","Nov",8.72222222222222,6.59876543209876,2.12345679012346
"1596",4405021994,1994,"VADiv5","Dec",3.72222222222222,2.13683127572016,1.58539094650206
"1597",4405021995,1995,"VADiv5","Jan",1.33333333333333,-0.0534979423868312,1.38683127572016
"1598",4405021995,1995,"VADiv5","Feb",0.0555555555555563,1.7798353909465,-1.72427983539095
"1599",4405021995,1995,"VADiv5","Mar",7.38888888888889,6.11522633744856,1.27366255144033
"1600",4405021995,1995,"VADiv5","Apr",10.9444444444444,11.429012345679,-0.484567901234566
"1601",4405021995,1995,"VADiv5","May",15.6111111111111,16.1347736625514,-0.523662551440328
